    DATA;  ORA;DIR; VEL
20150629;04:40;329; 7,2
20150629;04:50;336; 7,9
20150629;05:00;338; 7,8
20150629;05:10;332; 7,0
20150629;05:20;332; 6,6
20150629;05:30;337; 6,3
20150629;05:40;332; 5,9
20150629;05:50;332; 6,0
20150629;06:00;325; 6,8
20150629;06:10;328; 6,2
20150629;06:20;335; 5,7
20150629;06:30;332; 5,5
20150629;06:40;331; 5,9
20150629;06:50;329; 6,9
20150629;07:00;332; 6,8
20150629;07:10;335; 7,1
20150629;07:20;340; 7,9
20150629;07:30;341; 6,7
20150629;07:40;329; 6,4
20150629;07:50;320; 5,3
20150629;08:00;316; 5,1
20150629;08:10;335; 5,4
20150629;08:20;326; 5,4
20150629;08:30;345; 6,5
20150629;08:40;346; 7,3
20150629;08:50;353; 6,8
20150629;09:00;  7; 5,8
20150629;09:10;  7; 6,0
20150629;09:20;  9; 4,7
20150629;09:30;343; 6,2
20150629;09:40;358; 5,5
20150629;09:50;347; 6,0
20150629;10:00;358; 4,0
20150629;10:10;  1; 3,8
20150629;10:20;345; 6,2
20150629;10:30;341; 5,5
20150629;10:40;346; 5,5
20150629;10:50;  6; 4,8
20150629;11:00;345; 5,7
20150629;11:10;337; 6,0
20150629;11:20;343; 5,3
20150629;11:30;357; 5,0
20150629;11:40;  4; 5,1
20150629;11:50;348; 5,4
20150629;12:00;  8; 3,7
20150629;12:10; 17; 4,0
20150629;12:20;349; 3,7
20150629;12:30;348; 4,7
20150629;12:40;  8; 3,3
20150629;12:50;  2; 4,5
20150629;13:00;353; 3,6
20150629;13:10;355; 4,1
20150629;13:20;349; 4,2
20150629;13:30;340; 4,4
20150629;13:40;332; 4,4
20150629;13:50;353; 5,1
20150629;14:00;347; 4,5
20150629;14:10;338; 5,1
20150629;14:20;  1; 4,6
20150629;14:30;  0; 4,8
20150629;14:40;  8; 4,1
20150629;14:50;344; 5,1
20150629;15:00;332; 5,0
20150629;15:10;349; 5,3
20150629;15:20;348; 6,0
20150629;15:30;338; 6,2
20150629;15:40;332; 7,1
20150629;15:50;330; 7,7
20150629;16:00;331; 7,6
20150629;16:10;330; 6,7
20150629;16:20;329; 6,9
20150629;16:30;331; 7,4
20150629;16:40;349; 7,2
20150629;16:50;351; 6,4
20150629;17:00;345; 6,3
20150629;17:10;354; 4,4
20150629;17:20;  0; 4,3
20150629;17:30;  4; 4,8
20150629;17:40;  4; 4,3
20150629;17:50;359; 4,8
20150629;18:00;359; 4,8
20150629;18:10;352; 4,9
20150629;18:20;  4; 4,6
20150629;18:30;  1; 3,8
20150629;18:40; 12; 3,9
20150629;18:50;356; 3,8
20150629;19:00;358; 4,2
20150629;19:10;358; 4,2
20150629;19:20;  9; 3,3
20150629;19:30;359; 2,7
20150629;19:40;321; 3,3
20150629;19:50;326; 4,1
20150629;20:00;323; 3,2
20150629;20:10;312; 2,6
20150629;20:20;308; 1,7
20150629;20:30;322; 1,0
20150629;20:40;308; 1,6
20150629;20:50;315; 2,8
20150629;21:00;308; 3,9
20150629;21:10;280; 3,3
20150629;21:20;303; 3,7
20150629;21:30;310; 4,2
20150629;21:40;305; 3,6
20150629;21:50;313; 3,4
20150629;22:00;318; 3,4
20150629;22:10;323; 4,3
20150629;22:20;320; 4,5
20150629;22:30;317; 4,0
20150629;22:40;320; 3,6
20150629;22:50;319; 3,5
20150629;23:00;313; 2,9
20150629;23:10;276; 2,2
20150629;23:20;266; 2,4
20150629;23:30;303; 2,2
20150629;23:40;303; 2,1
20150629;23:50;287; 2,6
20150630;00:00;292; 2,8
20150630;00:10;283; 3,2
20150630;00:20;277; 3,7
20150630;00:30;275; 4,2
20150630;00:40;280; 3,7
20150630;00:50;270; 3,3
20150630;01:00;261; 3,4
20150630;01:10;267; 3,8
20150630;01:20;268; 4,6
20150630;01:30;264; 4,0
20150630;01:40;270; 4,6
20150630;01:50;277; 4,3
20150630;02:00;277; 4,3
20150630;02:10;303; 3,4
20150630;02:20;298; 3,6
20150630;02:30;291; 3,0
20150630;02:40;300; 3,3
20150630;02:50;295; 3,4
20150630;03:00;284; 3,3
20150630;03:10;293; 3,2
20150630;03:20;292; 3,0
20150630;03:30;292; 3,2
20150630;03:40;296; 3,1
20150630;03:50;289; 3,2
20150630;04:00;295; 3,2
20150630;04:10;290; 2,8
20150630;04:20;279; 3,1
20150630;04:30;273; 3,4
20150630;04:40;274; 4,1
20150630;04:50;280; 3,8
20150630;05:00;279; 4,1
20150630;05:10;274; 4,5
20150630;05:20;268; 4,3
20150630;05:30;274; 4,5
20150630;05:40;274; 4,5
20150630;05:50;270; 4,0
20150630;06:00;273; 3,8
20150630;06:10;271; 3,5
20150630;06:20;264; 3,8
20150630;06:30;261; 3,6
20150630;06:40;242; 3,4
20150630;06:50;245; 3,6
20150630;07:00;242; 4,4
20150630;07:10;236; 3,9
20150630;07:20;295; 3,8
20150630;07:30;338; 5,9
20150630;07:40;344; 6,0
20150630;07:50;332; 5,3
20150630;08:00;322; 4,4
20150630;08:10;345; 4,0
20150630;08:20;339; 4,0
20150630;08:30;322; 4,8
20150630;08:40;339; 3,4
20150630;08:50;348; 3,2
20150630;09:00;340; 4,8
20150630;09:10;340; 4,8
20150630;09:20;275; 3,9
20150630;09:30;265; 3,6
20150630;09:40;262; 3,8
20150630;09:50;285; 3,5
20150630;10:00;253; 3,4
20150630;10:10;272; 4,0
20150630;10:20;241; 2,8
20150630;10:30;214; 2,4
20150630;10:40;335; 3,8
20150630;10:50;245; 2,7
20150630;11:00;282; 2,0
20150630;11:10;334; 2,3
20150630;11:20;352; 2,3
20150630;11:30;245; 1,8
20150630;11:40;325; 3,0
20150630;11:50;353; 3,5
20150630;12:00;  1; 3,2
20150630;12:10;327; 3,2
20150630;12:20;351; 4,8
20150630;12:30;358; 4,7
20150630;12:40;353; 4,8
20150630;12:50;346; 4,4
20150630;13:00;332; 4,4
20150630;13:10;341; 5,2
20150630;13:20;  6; 5,6
20150630;13:30;342; 6,0
20150630;13:40;337; 6,9
20150630;13:50;330; 6,7
20150630;14:00;332; 5,7
20150630;14:10;334; 6,2
20150630;14:20;341; 6,7
20150630;14:30;338; 7,0
20150630;14:40;  1; 5,5
20150630;14:50;  2; 6,2
20150630;15:00;352; 5,5
20150630;15:10;348; 5,3
20150630;15:20;342; 6,1
20150630;15:30;338; 5,1
20150630;15:40;338; 5,5
20150630;15:50;342; 5,8
20150630;16:00;334; 6,4
20150630;16:10;335; 6,4
20150630;16:20;338; 6,7
20150630;16:30;336; 6,2
20150630;16:40;348; 6,0
20150630;16:50;354; 5,5
20150630;17:00; 19; 4,3
20150630;17:10; 14; 4,5
20150630;17:20; 17; 4,5
20150630;17:30; 14; 4,5
20150630;17:40; 30; 5,5
20150630;17:50; 26; 5,2
20150630;18:00; 26; 5,2
20150630;18:10;  3; 4,4
20150630;18:20; 15; 3,6
20150630;18:30; 25; 3,8
20150630;18:40; 22; 3,4
20150630;18:50; 22; 3,4
20150630;19:00;352; 4,4
20150630;19:10;  0; 3,9
20150630;19:20; 17; 3,3
20150630;19:30;  4; 2,9
20150630;19:40; 15; 1,6
20150630;19:50; 44; 1,6
20150630;20:00; 37; 1,5
20150630;20:10; 37; 1,5
20150630;20:20; 73; 1,4
20150630;20:30; 38; 1,2
20150630;20:40;318; 2,2
20150630;20:50;314; 3,7
20150630;21:00;327; 4,6
20150630;21:10;328; 5,3
20150630;21:20;324; 4,1
20150630;21:30;302; 2,8
20150630;21:40;275; 2,7
20150630;21:50;308; 3,0
20150630;22:00;313; 2,9
20150630;22:10;312; 3,3
20150630;22:20;314; 3,6
20150630;22:30;315; 4,2
20150630;22:40;315; 4,1
20150630;22:50;311; 3,3
20150630;23:00;289; 2,8
20150630;23:10;262; 2,5
20150630;23:20;274; 2,0
20150630;23:30;259; 2,9
20150630;23:40;287; 2,1
20150630;23:50;288; 1,9
20150701;00:00;273; 2,3
20150701;00:10;271; 2,3
20150701;00:20;246; 2,1
20150701;00:30;263; 2,9
20150701;00:40;260; 2,7
20150701;00:50;260; 2,7
20150701;01:00;256; 3,0
20150701;01:10;267; 3,1
20150701;01:20;266; 3,1
20150701;01:30;266; 3,1
20150701;01:40;255; 2,6
20150701;01:50;256; 3,3
20150701;02:00;252; 3,7
20150701;02:10;252; 3,7
20150701;02:20;249; 2,7
20150701;02:30;245; 3,4
20150701;02:40;252; 4,0
20150701;02:50;252; 4,0
20150701;03:00;272; 3,1
20150701;03:10;267; 3,2
20150701;03:20;279; 3,3
20150701;03:30;296; 2,2
20150701;03:40;280; 2,6
20150701;03:50;271; 3,3
20150701;04:00;268; 3,7
20150701;04:10;271; 3,4
20150701;04:20;268; 3,5
20150701;04:30;265; 2,9
20150701;04:40;263; 3,2
20150701;04:50;266; 3,0
20150701;05:00;263; 2,9
20150701;05:10;266; 1,6
20150701;05:20;258; 1,2
20150701;05:30;248; 2,0
20150701;05:40;242; 1,7
20150701;05:50;229; 3,2
20150701;06:00;229; 3,5
20150701;06:10;226; 3,7
20150701;06:20;224; 3,9
20150701;06:30;220; 3,6
20150701;06:40;213; 3,7
20150701;06:50;217; 3,9
20150701;07:00;214; 3,9
20150701;07:10;201; 3,4
20150701;07:20;195; 4,2
20150701;07:30;184; 4,4
20150701;07:40;187; 3,9
20150701;07:50;179; 4,1
20150701;08:00;179; 4,1
20150701;08:10;167; 4,4
20150701;08:20;175; 4,2
20150701;08:30;173; 4,1
20150701;08:40;178; 3,7
20150701;08:50;177; 3,1
20150701;09:00;170; 2,8
20150701;09:10;174; 2,7
20150701;09:20;179; 3,1
20150701;09:30;201; 4,0
20150701;09:40;201; 3,4
20150701;09:50;208; 4,1
20150701;10:00;205; 4,4
20150701;10:10;206; 4,0
20150701;10:20;211; 4,4
20150701;10:30;205; 4,1
20150701;10:40;201; 3,8
20150701;10:50;194; 5,6
20150701;11:00;198; 4,7
20150701;11:10;198; 4,7
20150701;11:20;197; 3,1
20150701;11:30;195; 3,1
20150701;11:40;187; 2,6
20150701;11:50;158; 3,6
20150701;12:00;137; 2,5
20150701;12:10;166; 2,3
20150701;12:20;133; 1,8
20150701;12:30;101; 1,8
20150701;12:40; 43; 3,2
20150701;12:50; 30; 3,3
20150701;13:00; 35; 2,9
20150701;13:10; 32; 2,2
20150701;13:20; 40; 2,2
20150701;13:30; 75; 2,2
20150701;13:40; 35; 2,5
20150701;13:50; 41; 2,1
20150701;14:00; 63; 1,3
20150701;14:10; 86; 2,6
20150701;14:20; 44; 2,4
20150701;14:30; 58; 2,3
20150701;14:40; 86; 2,8
20150701;14:50; 63; 2,8
20150701;15:00; 73; 3,0
20150701;15:10; 76; 2,7
20150701;15:20; 82; 2,7
20150701;15:30; 87; 3,5
20150701;15:40; 92; 3,8
20150701;15:50; 89; 3,0
20150701;16:00; 88; 3,1
20150701;16:10; 65; 1,9
20150701;16:20; 88; 2,8
20150701;16:30; 88; 3,3
20150701;16:40; 74; 2,6
20150701;16:50; 46; 2,4
20150701;17:00; 36; 2,2
20150701;17:10; 33; 3,8
20150701;17:20; 27; 4,6
20150701;17:30; 30; 4,7
20150701;17:40; 27; 4,7
20150701;17:50; 29; 4,5
20150701;18:00; 25; 3,9
20150701;18:10; 30; 3,6
20150701;18:20; 31; 3,6
20150701;18:30; 28; 3,8
20150701;18:40; 33; 3,5
20150701;18:50; 27; 3,7
20150701;19:00; 26; 3,3
20150701;19:10; 31; 3,1
20150701;19:20; 36; 2,1
20150701;19:30; 43; 1,7
20150701;19:40; 43; 1,7
20150701;19:50;105; 2,0
20150701;20:00; 77; 2,0
20150701;20:10; 32; 1,5
20150701;20:20; 45; 1,5
20150701;20:30; 62; 1,3
20150701;20:40; 35; 1,7
20150701;20:50; 31; 1,6
20150701;21:00; 23; 1,3
20150701;21:10;356; 0,4
20150701;21:20;271; 0,9
20150701;21:30;318; 1,4
20150701;21:40;320; 0,9
20150701;21:50;271; 0,4
20150701;22:00;340; 1,0
20150701;22:10;340; 1,0
20150701;22:20;293; 1,5
20150701;22:30;271; 1,7
20150701;22:40;310; 1,7
20150701;22:50;338; 1,5
20150701;23:00;324; 1,4
20150701;23:10;310; 2,5
20150701;23:20;329; 3,1
20150701;23:30;290; 1,1
20150701;23:40;247; 0,8
20150701;23:50;260; 0,7
20150702;00:00;267; 0,8
20150702;00:10;274; 0,5
20150702;00:20;346; 1,4
20150702;00:30;330; 2,5
20150702;00:40;321; 2,0
20150702;00:50;316; 2,3
20150702;01:00;319; 3,6
20150702;01:10;322; 4,3
20150702;01:20;314; 4,4
20150702;01:30;305; 3,5
20150702;01:40;294; 2,4
20150702;01:50;305; 2,0
20150702;02:00;305; 1,3
20150702;02:10;285; 1,1
20150702;02:20;323; 0,8
20150702;02:30;307; 0,6
20150702;02:40;289; 0,8
20150702;02:50;278; 0,9
20150702;03:00;269; 1,6
20150702;03:10;318; 1,7
20150702;03:20;296; 2,0
20150702;03:30;294; 1,7
20150702;03:40;296; 1,3
20150702;03:50;293; 1,2
20150702;04:00;308; 1,4
20150702;04:10;298; 1,0
20150702;04:20;281; 1,1
20150702;04:30;272; 1,2
20150702;04:40;273; 2,4
20150702;04:50;287; 1,8
20150702;05:00;272; 1,4
20150702;05:10;243; 1,9
20150702;05:20;244; 1,5
20150702;05:30;241; 2,3
20150702;05:40;241; 2,6
20150702;05:50;234; 2,2
20150702;06:00;241; 2,2
20150702;06:10;234; 2,5
20150702;06:20;244; 2,3
20150702;06:30;233; 2,1
20150702;06:40;231; 2,1
20150702;06:50;232; 2,6
20150702;07:00;234; 2,8
20150702;07:10;231; 2,6
20150702;07:20;230; 2,6
20150702;07:30;221; 2,8
20150702;07:40;209; 2,5
20150702;07:50;211; 2,9
20150702;08:00;216; 3,5
20150702;08:10;217; 3,9
20150702;08:20;215; 3,6
20150702;08:30;220; 3,2
20150702;08:40;225; 3,5
20150702;08:50;223; 4,0
20150702;09:00;223; 3,6
20150702;09:10;226; 4,2
20150702;09:20;224; 4,5
20150702;09:30;220; 4,2
20150702;09:40;217; 3,5
20150702;09:50;218; 4,2
20150702;10:00;219; 4,8
20150702;10:10;219; 5,1
20150702;10:20;219; 5,1
20150702;10:30;231; 5,9
20150702;10:40;224; 5,3
20150702;10:50;220; 5,0
20150702;11:00;224; 4,8
20150702;11:10;220; 4,9
20150702;11:20;226; 4,8
20150702;11:30;231; 5,1
20150702;11:40;231; 5,4
20150702;11:50;226; 5,4
20150702;12:00;207; 4,5
20150702;12:10;193; 5,3
20150702;12:20;194; 6,0
20150702;12:30;199; 6,5
20150702;12:40;192; 6,2
20150702;12:50;196; 5,8
20150702;13:00;204; 5,3
20150702;13:10;205; 6,2
20150702;13:20;198; 5,7
20150702;13:30;197; 5,6
20150702;13:40;199; 5,7
20150702;13:50;195; 5,5
20150702;14:00;199; 5,6
20150702;14:10;202; 4,7
20150702;14:20;194; 5,0
20150702;14:30;196; 3,9
20150702;14:40;197; 4,0
20150702;14:50;193; 2,6
20150702;15:00;175; 2,5
20150702;15:10;187; 2,6
20150702;15:20;185; 2,5
20150702;15:30;203; 2,3
20150702;15:40;219; 2,1
20150702;15:50;218; 1,3
20150702;16:00;229; 1,5
20150702;16:10;231; 1,9
20150702;16:20;236; 2,0
20150702;16:30;237; 1,8
20150702;16:40;217; 1,7
20150702;16:50;226; 1,2
20150702;17:00;235; 1,5
20150702;17:10;221; 1,6
20150702;17:20;234; 1,2
20150702;17:30;263; 1,3
20150702;17:40;273; 2,3
20150702;17:50;268; 2,4
20150702;18:00;278; 2,3
20150702;18:10;288; 2,0
20150702;18:20;297; 2,2
20150702;18:30;307; 2,0
20150702;18:40;310; 2,1
20150702;18:50;310; 2,0
20150702;19:00;298; 2,4
20150702;19:10;310; 1,3
20150702;19:20;338; 1,2
20150702;19:30;346; 1,2
20150702;19:40;339; 1,1
20150702;19:50;330; 1,2
20150702;20:00;344; 1,0
20150702;20:10;358; 0,8
20150702;20:20;348; 0,7
20150702;20:30;321; 0,3
20150702;20:40;  -; 0,0
20150702;20:50;133; 0,2
20150702;21:00;118; 1,4
20150702;21:10;108; 1,3
20150702;21:20; 64; 0,8
20150702;21:30; 60; 0,3
20150702;21:40; 52; 1,0
20150702;21:50; 54; 2,1
20150702;22:00; 53; 3,0
20150702;22:10; 46; 2,7
20150702;22:20; 44; 2,8
20150702;22:30; 37; 3,5
20150702;22:40; 43; 3,0
20150702;22:50; 40; 3,6
20150702;23:00; 37; 3,2
20150702;23:10; 37; 3,5
20150702;23:20; 34; 2,8
20150702;23:30; 15; 2,0
20150702;23:40;355; 1,2
20150702;23:50;  7; 0,8
20150703;00:00; 18; 0,8
20150703;00:10; 26; 0,9
20150703;00:20; 19; 0,6
20150703;00:30;352; 1,2
20150703;00:40;  4; 1,0
20150703;00:50;  4; 1,0
20150703;01:00;347; 1,1
20150703;01:10;355; 1,1
20150703;01:20; 17; 0,9
20150703;01:30; 45; 0,9
20150703;01:40;357; 1,0
20150703;01:50;213; 0,8
20150703;02:00;182; 0,6
20150703;02:10;206; 1,0
20150703;02:20;200; 0,7
20150703;02:30;228; 0,5
20150703;02:40;248; 0,4
20150703;02:50;182; 0,6
20150703;03:00;203; 0,9
20150703;03:10;224; 0,2
20150703;03:20;224; 0,1
20150703;03:30;239; 0,9
20150703;03:40;262; 0,9
20150703;03:50;287; 0,4
20150703;04:00;  -; 0,0
20150703;04:10;334; 0,7
20150703;04:20;278; 0,5
20150703;04:30;263; 0,2
20150703;04:40;259; 1,1
20150703;04:50;268; 2,2
20150703;05:00;290; 1,9
20150703;05:10;279; 1,0
20150703;05:20;269; 1,3
20150703;05:30;275; 1,9
20150703;05:40;260; 2,6
20150703;05:50;242; 2,6
20150703;06:00;244; 3,9
20150703;06:10;247; 3,2
20150703;06:20;243; 4,0
20150703;06:30;236; 4,4
20150703;06:40;244; 3,5
20150703;06:50;243; 3,6
20150703;07:00;245; 3,6
20150703;07:10;253; 3,9
20150703;07:20;255; 3,7
20150703;07:30;259; 3,9
20150703;07:40;251; 4,1
20150703;07:50;255; 4,1
20150703;08:00;251; 4,2
20150703;08:10;240; 4,0
20150703;08:20;239; 4,9
20150703;08:30;223; 3,7
20150703;08:40;150; 2,4
20150703;08:50;159; 3,3
20150703;09:00;126; 3,1
20150703;09:10;125; 2,8
20150703;09:20;128; 2,9
20150703;09:30;149; 2,5
20150703;09:40;157; 2,1
20150703;09:50;214; 4,2
20150703;10:00;208; 4,1
20150703;10:10;208; 3,8
20150703;10:20;197; 5,0
20150703;10:30;196; 5,1
20150703;10:40;209; 5,8
20150703;10:50;212; 5,5
20150703;11:00;212; 5,4
20150703;11:10;212; 5,4
20150703;11:20;222; 5,0
20150703;11:30;223; 4,9
20150703;11:40;224; 5,1
20150703;11:50;222; 4,9
20150703;12:00;230; 5,0
20150703;12:10;228; 5,3
20150703;12:20;228; 5,2
20150703;12:30;223; 4,7
20150703;12:40;224; 5,1
20150703;12:50;225; 5,5
20150703;13:00;226; 5,0
20150703;13:10;229; 4,9
20150703;13:20;232; 5,2
20150703;13:30;232; 4,2
20150703;13:40;246; 4,5
20150703;13:50;192; 2,6
20150703;14:00;157; 2,2
20150703;14:10;168; 1,9
20150703;14:20;215; 2,0
20150703;14:30;201; 3,1
20150703;14:40;189; 2,6
20150703;14:50;174; 2,5
20150703;15:00;130; 2,4
20150703;15:10;200; 1,2
20150703;15:20; 34; 3,1
20150703;15:30; 22; 4,8
20150703;15:40; 23; 4,2
20150703;15:50; 24; 4,6
20150703;16:00; 23; 4,9
20150703;16:10; 24; 4,9
20150703;16:20; 27; 4,6
20150703;16:30; 23; 5,1
20150703;16:40; 20; 5,2
20150703;16:50; 24; 5,9
20150703;17:00; 25; 6,0
20150703;17:10; 15; 5,2
20150703;17:20; 19; 4,9
20150703;17:30; 21; 4,6
20150703;17:40; 15; 3,7
20150703;17:50;  4; 3,4
20150703;18:00; 15; 3,1
20150703;18:10; 12; 3,0
20150703;18:20; 20; 2,8
20150703;18:30;355; 2,3
20150703;18:40;356; 3,3
20150703;18:50;  4; 3,1
20150703;19:00;  8; 3,4
20150703;19:10;350; 2,6
20150703;19:20;334; 2,7
20150703;19:30;340; 2,5
20150703;19:40;345; 2,2
20150703;19:50;344; 2,9
20150703;20:00;343; 3,0
20150703;20:10;353; 4,3
20150703;20:20;348; 4,0
20150703;20:30;350; 4,8
20150703;20:40;351; 4,7
20150703;20:50;346; 4,8
20150703;21:00;351; 5,2
20150703;21:10;352; 6,8
20150703;21:20;352; 6,5
20150703;21:30;354; 6,1
20150703;21:40;354; 5,8
20150703;21:50;355; 6,0
20150703;22:00;355; 6,0
20150703;22:10;350; 6,6
20150703;22:20;350; 6,1
20150703;22:30;338; 5,3
20150703;22:40;328; 4,4
20150703;22:50;307; 4,5
20150703;23:00;298; 3,4
20150703;23:10;309; 3,3
20150703;23:20;315; 3,3
20150703;23:30;336; 3,0
20150703;23:40;347; 5,9
20150703;23:50;352; 6,8
20150704;00:00;352; 7,5
20150704;00:10;355; 8,0
20150704;00:20;358; 7,0
20150704;00:30;354; 8,3
20150704;00:40;356; 8,9
20150704;00:50;356; 8,4
20150704;01:00;355; 8,7
20150704;01:10;355; 8,2
20150704;01:20;354; 8,8
20150704;01:30;356; 8,0
20150704;01:40;353; 8,1
20150704;01:50;356; 7,8
20150704;02:00;357; 7,3
20150704;02:10;356; 7,1
20150704;02:20;357; 7,0
20150704;02:30;355; 6,6
20150704;02:40;358; 4,0
20150704;02:50;156; 2,0
20150704;03:00;233; 3,4
20150704;03:10;298; 1,2
20150704;03:20;358; 4,2
20150704;03:30;  0; 4,3
20150704;03:40; 22; 3,0
20150704;03:50; 16; 2,4
20150704;04:00;355; 2,0
20150704;04:10;360; 3,3
20150704;04:20;335; 0,8
20150704;04:30;213; 0,8
20150704;04:40;299; 1,3
20150704;04:50;335; 1,9
20150704;05:00;314; 0,7
20150704;05:10;266; 1,7
20150704;05:20;305; 1,8
20150704;05:30;306; 2,4
20150704;05:40;314; 2,4
20150704;05:50;301; 3,0
20150704;06:00;307; 2,9
20150704;06:10;330; 2,9
20150704;06:20;328; 3,1
20150704;06:30;353; 3,3
20150704;06:40;359; 4,3
20150704;06:50;  0; 3,6
20150704;07:00;334; 2,4
20150704;07:10;339; 3,2
20150704;07:20;351; 3,6
20150704;07:30;  6; 4,8
20150704;07:40;  2; 4,8
20150704;07:50;354; 4,9
20150704;08:00;356; 5,5
20150704;08:10;  4; 4,4
20150704;08:20;359; 4,2
20150704;08:30;358; 4,8
20150704;08:40;  2; 4,9
20150704;08:50;358; 3,2
20150704;09:00;  6; 4,1
20150704;09:10;  5; 3,6
20150704;09:20; 12; 4,4
20150704;09:30;  4; 3,4
20150704;09:40; 19; 4,6
20150704;09:50; 48; 3,2
20150704;10:00; 39; 1,8
20150704;10:10; 56; 2,8
20150704;10:20; 39; 2,5
20150704;10:30; 39; 3,6
20150704;10:40; 72; 2,5
20150704;10:50; 60; 2,7
20150704;11:00; 65; 2,3
20150704;11:10; 36; 3,1
20150704;11:20; 78; 3,0
20150704;11:30; 96; 3,9
20150704;11:40; 78; 2,7
20150704;11:50; 47; 2,9
20150704;12:00; 85; 3,9
20150704;12:10; 81; 2,6
20150704;12:20; 65; 2,2
20150704;12:30; 78; 2,3
20150704;12:40; 93; 2,8
20150704;12:50; 88; 3,4
20150704;13:00; 66; 2,3
20150704;13:10; 66; 2,3
20150704;13:20; 41; 3,1
20150704;13:30; 30; 2,7
20150704;13:40; 31; 2,4
20150704;13:50; 30; 2,5
20150704;14:00; 21; 2,9
20150704;14:10; 35; 3,8
20150704;14:20; 23; 4,6
20150704;14:30; 31; 3,5
20150704;14:40; 25; 3,6
20150704;14:50; 50; 3,1
20150704;15:00; 45; 2,5
20150704;15:10; 36; 2,6
20150704;15:20; 40; 2,5
20150704;15:30; 30; 2,4
20150704;15:40; 51; 2,3
20150704;15:50; 66; 2,0
20150704;16:00; 28; 2,7
20150704;16:10; 36; 2,7
20150704;16:20; 28; 3,6
20150704;16:30; 28; 3,6
20150704;16:40; 28; 3,6
20150704;16:50; 23; 3,5
20150704;17:00; 29; 3,7
20150704;17:10; 22; 4,8
20150704;17:20; 24; 5,6
20150704;17:30; 23; 3,4
20150704;17:40; 25; 3,9
20150704;17:50; 22; 3,8
20150704;18:00; 27; 3,7
20150704;18:10; 27; 3,2
20150704;18:20; 27; 3,4
20150704;18:30; 25; 3,2
20150704;18:40; 23; 3,3
20150704;18:50; 25; 3,0
20150704;19:00; 65; 1,6
20150704;19:10; 46; 1,9
20150704;19:20; 61; 1,8
20150704;19:30; 65; 1,5
20150704;19:40; 51; 1,9
20150704;19:50; 29; 2,0
20150704;20:00; 16; 2,6
20150704;20:10; 10; 1,5
20150704;20:20;348; 1,7
20150704;20:30;346; 2,2
20150704;20:40;352; 2,2
20150704;20:50;348; 2,6
20150704;21:00;351; 2,3
20150704;21:10;351; 2,3
20150704;21:20;359; 2,6
20150704;21:30;  5; 3,4
20150704;21:40;356; 2,5
20150704;21:50;  0; 2,2
20150704;22:00; 27; 2,0
20150704;22:10; 21; 1,8
20150704;22:20; 29; 1,5
20150704;22:30; 61; 2,1
20150704;22:40; 45; 1,9
20150704;22:50; 47; 2,1
20150704;23:00; 42; 1,9
20150704;23:10; 28; 2,3
20150704;23:20; 13; 1,9
20150704;23:30;  9; 2,2
20150704;23:40;359; 3,6
20150704;23:50;338; 2,5
20150705;00:00;  3; 1,7
20150705;00:10; 13; 3,4
20150705;00:20;355; 3,1
20150705;00:30;  2; 2,0
20150705;00:40;344; 1,1
20150705;00:50;284; 1,1
20150705;01:00;256; 1,9
20150705;01:10;228; 0,9
20150705;01:20;121; 1,2
20150705;01:30;156; 0,9
20150705;01:40;196; 1,8
20150705;01:50;184; 1,8
20150705;02:00;207; 1,6
20150705;02:10;209; 1,7
20150705;02:20;225; 1,5
20150705;02:30;271; 1,8
20150705;02:40;350; 1,0
20150705;02:50; 20; 1,2
20150705;03:00; 49; 2,0
20150705;03:10; 30; 1,9
20150705;03:20; 27; 1,1
20150705;03:30; 47; 1,5
20150705;03:40; 60; 1,6
20150705;03:50; 65; 1,2
20150705;04:00; 27; 0,8
20150705;04:10; 67; 1,3
20150705;04:20; 45; 0,5
20150705;04:30;221; 0,3
20150705;04:40;238; 0,6
20150705;04:50;226; 0,5
20150705;05:00;216; 1,4
20150705;05:10;237; 2,9
20150705;05:20;254; 2,2
20150705;05:30;254; 2,2
20150705;05:40;276; 1,9
20150705;05:50;270; 1,9
20150705;06:00;249; 2,2
20150705;06:10;256; 2,1
20150705;06:20;236; 3,6
20150705;06:30;239; 2,7
20150705;06:40;231; 2,8
20150705;06:50;233; 2,9
20150705;07:00;234; 2,9
20150705;07:10;228; 2,9
20150705;07:20;226; 2,8
20150705;07:30;229; 2,8
20150705;07:40;228; 2,6
20150705;07:50;218; 2,7
20150705;08:00;210; 2,9
20150705;08:10;200; 2,9
20150705;08:20;201; 2,6
20150705;08:30;202; 2,8
20150705;08:40;212; 3,1
20150705;08:50;204; 2,4
20150705;09:00;190; 2,3
20150705;09:10;206; 2,4
20150705;09:20;212; 2,7
20150705;09:30;212; 3,3
20150705;09:40;219; 3,7
20150705;09:50;219; 4,0
20150705;10:00;217; 3,9
20150705;10:10;216; 4,6
20150705;10:20;215; 4,6
20150705;10:30;213; 5,0
20150705;10:40;210; 5,4
20150705;10:50;215; 4,8
20150705;11:00;211; 4,8
20150705;11:10;215; 5,4
20150705;11:20;215; 6,0
20150705;11:30;210; 6,2
20150705;11:40;210; 6,4
20150705;11:50;213; 5,3
20150705;12:00;210; 5,7
20150705;12:10;206; 6,0
20150705;12:20;206; 5,7
20150705;12:30;204; 5,4
20150705;12:40;204; 5,9
20150705;12:50;203; 5,4
20150705;13:00;205; 5,2
20150705;13:10;203; 5,5
